Table                    | Index        | Content
IFormTypeST              | 1057         | OR_GPRv_MEMv
IFormTypeST              | 1058         | OR_MEMb_GPR8
IFormTypeST              | 1059         | OR_MEMb_IMMb_80r1
IFormTypeST              | 1060         | OR_MEMb_IMMb_82r1
IFormTypeST              | 1061         | OR_MEMv_GPRv
IFormTypeST              | 1062         | OR_MEMv_IMMb
IFormTypeST              | 1063         | OR_MEMv_IMMz
IFormTypeST              | 1064         | OR_OrAX_IMMz
IFormTypeST              | 1065         | ORPD_XMMxuq_MEMxuq
IFormTypeST              | 1066         | ORPD_XMMxuq_XMMxuq
IFormTypeST              | 1067         | ORPS_XMMxud_MEMxud
IFormTypeST              | 1068         | ORPS_XMMxud_XMMxud
IFormTypeST              | 1069         | OR_LOCK_MEMb_GPR8
IFormTypeST              | 1070         | OR_LOCK_MEMb_IMMb_80r1
IFormTypeST              | 1071         | OR_LOCK_MEMb_IMMb_82r1
IFormTypeST              | 1072         | OR_LOCK_MEMv_GPRv
IFormTypeST              | 1073         | OR_LOCK_MEMv_IMMb
IFormTypeST              | 1074         | OR_LOCK_MEMv_IMMz
IFormTypeST              | 1075         | OUT_DX_AL
IFormTypeST              | 1076         | OUT_DX_OeAX
IFormTypeST              | 1077         | OUT_IMMb_AL
IFormTypeST              | 1078         | OUT_IMMb_OeAX
IFormTypeST              | 1079         | OUTSB
IFormTypeST              | 1080         | OUTSD
IFormTypeST              | 1081         | OUTSW
IFormTypeST              | 1082         | PABSB_MMXq_MEMq
IFormTypeST              | 1083         | PABSB_MMXq_MMXq
IFormTypeST              | 1084         | PABSB_XMMdq_MEMdq
IFormTypeST              | 1085         | PABSB_XMMdq_XMMdq
IFormTypeST              | 1086         | PABSD_MMXq_MEMq
IFormTypeST              | 1087         | PABSD_MMXq_MMXq
IFormTypeST              | 1088         | PABSD_XMMdq_MEMdq
IFormTypeST              | 1089         | PABSD_XMMdq_XMMdq
IFormTypeST              | 1090         | PABSW_MMXq_MEMq
IFormTypeST              | 1091         | PABSW_MMXq_MMXq
IFormTypeST              | 1092         | PABSW_XMMdq_MEMdq
IFormTypeST              | 1093         | PABSW_XMMdq_XMMdq
IFormTypeST              | 1094         | PACKSSDW_MMXq_MEMq
IFormTypeST              | 1095         | PACKSSDW_MMXq_MMXq
IFormTypeST              | 1096         | PACKSSDW_XMMdq_MEMdq
IFormTypeST              | 1097         | PACKSSDW_XMMdq_XMMdq
IFormTypeST              | 1098         | PACKSSWB_MMXq_MEMq
IFormTypeST              | 1099         | PACKSSWB_MMXq_MMXq
IFormTypeST              | 1100         | PACKSSWB_XMMdq_MEMdq
IFormTypeST              | 1101         | PACKSSWB_XMMdq_XMMdq
IFormTypeST              | 1102         | PACKUSDW_XMMdq_MEMdq
IFormTypeST              | 1103         | PACKUSDW_XMMdq_XMMdq
IFormTypeST              | 1104         | PACKUSWB_MMXq_MEMq
IFormTypeST              | 1105         | PACKUSWB_MMXq_MMXq
IFormTypeST              | 1106         | PACKUSWB_XMMdq_MEMdq
IFormTypeST              | 1107         | PACKUSWB_XMMdq_XMMdq
IFormTypeST              | 1108         | PADDB_MMXq_MEMq
IFormTypeST              | 1109         | PADDB_MMXq_MMXq
IFormTypeST              | 1110         | PADDB_XMMdq_MEMdq
IFormTypeST              | 1111         | PADDB_XMMdq_XMMdq
IFormTypeST              | 1112         | PADDD_MMXq_MEMq
IFormTypeST              | 1113         | PADDD_MMXq_MMXq
IFormTypeST              | 1114         | PADDD_XMMdq_MEMdq
IFormTypeST              | 1115         | PADDD_XMMdq_XMMdq
IFormTypeST              | 1116         | PADDQ_MMXq_MEMq
IFormTypeST              | 1117         | PADDQ_MMXq_MMXq
IFormTypeST              | 1118         | PADDQ_XMMdq_MEMdq
IFormTypeST              | 1119         | PADDQ_XMMdq_XMMdq
IFormTypeST              | 1120         | PADDSB_MMXq_MEMq
IFormTypeST              | 1121         | PADDSB_MMXq_MMXq
IFormTypeST              | 1122         | PADDSB_XMMdq_MEMdq
IFormTypeST              | 1123         | PADDSB_XMMdq_XMMdq
IFormTypeST              | 1124         | PADDSW_MMXq_MEMq
IFormTypeST              | 1125         | PADDSW_MMXq_MMXq
IFormTypeST              | 1126         | PADDSW_XMMdq_MEMdq
IFormTypeST              | 1127         | PADDSW_XMMdq_XMMdq
IFormTypeST              | 1128         | PADDUSB_MMXq_MEMq
IFormTypeST              | 1129         | PADDUSB_MMXq_MMXq
IFormTypeST              | 1130         | PADDUSB_XMMdq_MEMdq
IFormTypeST              | 1131         | PADDUSB_XMMdq_XMMdq
IFormTypeST              | 1132         | PADDUSW_MMXq_MEMq
IFormTypeST              | 1133         | PADDUSW_MMXq_MMXq
IFormTypeST              | 1134         | PADDUSW_XMMdq_MEMdq
IFormTypeST              | 1135         | PADDUSW_XMMdq_XMMdq
IFormTypeST              | 1136         | PADDW_MMXq_MEMq
IFormTypeST              | 1137         | PADDW_MMXq_MMXq
IFormTypeST              | 1138         | PADDW_XMMdq_MEMdq
IFormTypeST              | 1139         | PADDW_XMMdq_XMMdq
IFormTypeST              | 1140         | PALIGNR_MMXq_MEMq_IMMb
IFormTypeST              | 1141         | PALIGNR_MMXq_MMXq_IMMb
IFormTypeST              | 1142         | PALIGNR_XMMdq_MEMdq_IMMb
IFormTypeST              | 1143         | PALIGNR_XMMdq_XMMdq_IMMb
IFormTypeST              | 1144         | PAND_MMXq_MEMq
IFormTypeST              | 1145         | PAND_MMXq_MMXq
IFormTypeST              | 1146         | PAND_XMMdq_MEMdq
IFormTypeST              | 1147         | PAND_XMMdq_XMMdq
IFormTypeST              | 1148         | PANDN_MMXq_MEMq
IFormTypeST              | 1149         | PANDN_MMXq_MMXq
IFormTypeST              | 1150         | PANDN_XMMdq_MEMdq
IFormTypeST              | 1151         | PANDN_XMMdq_XMMdq
IFormTypeST              | 1152         | PAUSE
IFormTypeST              | 1153         | PAVGB_MMXq_MEMq
IFormTypeST              | 1154         | PAVGB_MMXq_MMXq
IFormTypeST              | 1155         | PAVGB_XMMdq_MEMdq
IFormTypeST              | 1156         | PAVGB_XMMdq_XMMdq
IFormTypeST              | 1157         | PAVGUSB_MMXq_MEMq
IFormTypeST              | 1158         | PAVGUSB_MMXq_MMXq
IFormTypeST              | 1159         | PAVGW_MMXq_MEMq
IFormTypeST              | 1160         | PAVGW_MMXq_MMXq
IFormTypeST              | 1161         | PAVGW_XMMdq_MEMdq
IFormTypeST              | 1162         | PAVGW_XMMdq_XMMdq
IFormTypeST              | 1163         | PBLENDVB_XMMdq_MEMdq
IFormTypeST              | 1164         | PBLENDVB_XMMdq_XMMdq
IFormTypeST              | 1165         | PBLENDW_XMMdq_MEMdq_IMMb
IFormTypeST              | 1166         | PBLENDW_XMMdq_XMMdq_IMMb
IFormTypeST              | 1167         | PCLMULQDQ_XMMdq_MEMdq_IMMb
IFormTypeST              | 1168         | PCLMULQDQ_XMMdq_XMMdq_IMMb
IFormTypeST              | 1169         | PCMPEQB_MMXq_MEMq
IFormTypeST              | 1170         | PCMPEQB_MMXq_MMXq
IFormTypeST              | 1171         | PCMPEQB_XMMdq_MEMdq
IFormTypeST              | 1172         | PCMPEQB_XMMdq_XMMdq
IFormTypeST              | 1173         | PCMPEQD_MMXq_MEMq
IFormTypeST              | 1174         | PCMPEQD_MMXq_MMXq
IFormTypeST              | 1175         | PCMPEQD_XMMdq_MEMdq
IFormTypeST              | 1176         | PCMPEQD_XMMdq_XMMdq
IFormTypeST              | 1177         | PCMPEQQ_XMMdq_MEMdq
IFormTypeST              | 1178         | PCMPEQQ_XMMdq_XMMdq
IFormTypeST              | 1179         | PCMPEQW_MMXq_MEMq
IFormTypeST              | 1180         | PCMPEQW_MMXq_MMXq
IFormTypeST              | 1181         | PCMPEQW_XMMdq_MEMdq
IFormTypeST              | 1182         | PCMPEQW_XMMdq_XMMdq
IFormTypeST              | 1183         | PCMPESTRI_XMMdq_MEMdq_IMMb
IFormTypeST              | 1184         | PCMPESTRI_XMMdq_XMMdq_IMMb
IFormTypeST              | 1185         | PCMPESTRI64_XMMdq_MEMdq_IMMb
IFormTypeST              | 1186         | PCMPESTRI64_XMMdq_XMMdq_IMMb
IFormTypeST              | 1187         | PCMPESTRM_XMMdq_MEMdq_IMMb
IFormTypeST              | 1188         | PCMPESTRM_XMMdq_XMMdq_IMMb
IFormTypeST              | 1189         | PCMPESTRM64_XMMdq_MEMdq_IMMb
IFormTypeST              | 1190         | PCMPESTRM64_XMMdq_XMMdq_IMMb
IFormTypeST              | 1191         | PCMPGTB_MMXq_MEMq
IFormTypeST              | 1192         | PCMPGTB_MMXq_MMXq
IFormTypeST              | 1193         | PCMPGTB_XMMdq_MEMdq
IFormTypeST              | 1194         | PCMPGTB_XMMdq_XMMdq
IFormTypeST              | 1195         | PCMPGTD_MMXq_MEMq
IFormTypeST              | 1196         | PCMPGTD_MMXq_MMXq
IFormTypeST              | 1197         | PCMPGTD_XMMdq_MEMdq
IFormTypeST              | 1198         | PCMPGTD_XMMdq_XMMdq
IFormTypeST              | 1199         | PCMPGTQ_XMMdq_MEMdq
IFormTypeST              | 1200         | PCMPGTQ_XMMdq_XMMdq
IFormTypeST              | 1201         | PCMPGTW_MMXq_MEMq
IFormTypeST              | 1202         | PCMPGTW_MMXq_MMXq
IFormTypeST              | 1203         | PCMPGTW_XMMdq_MEMdq
IFormTypeST              | 1204         | PCMPGTW_XMMdq_XMMdq
IFormTypeST              | 1205         | PCMPISTRI_XMMdq_MEMdq_IMMb
IFormTypeST              | 1206         | PCMPISTRI_XMMdq_XMMdq_IMMb
IFormTypeST              | 1207         | PCMPISTRI64_XMMdq_MEMdq_IMMb
IFormTypeST              | 1208         | PCMPISTRI64_XMMdq_XMMdq_IMMb
IFormTypeST              | 1209         | PCMPISTRM_XMMdq_MEMdq_IMMb
IFormTypeST              | 1210         | PCMPISTRM_XMMdq_XMMdq_IMMb
IFormTypeST              | 1211         | PCONFIG
IFormTypeST              | 1212         | PCONFIG64
IFormTypeST              | 1213         | PDEP_VGPR32d_VGPR32d_MEMd
IFormTypeST              | 1214         | PDEP_VGPR32d_VGPR32d_VGPR32d
IFormTypeST              | 1215         | PDEP_VGPR64q_VGPR64q_MEMq
IFormTypeST              | 1216         | PDEP_VGPR64q_VGPR64q_VGPR64q
IFormTypeST              | 1217         | PEXT_VGPR32d_VGPR32d_MEMd
IFormTypeST              | 1218         | PEXT_VGPR32d_VGPR32d_VGPR32d
IFormTypeST              | 1219         | PEXT_VGPR64q_VGPR64q_MEMq
IFormTypeST              | 1220         | PEXT_VGPR64q_VGPR64q_VGPR64q
IFormTypeST              | 1221         | PEXTRB_GPR32d_XMMdq_IMMb
IFormTypeST              | 1222         | PEXTRB_MEMb_XMMdq_IMMb
IFormTypeST              | 1223         | PEXTRD_GPR32d_XMMdq_IMMb
IFormTypeST              | 1224         | PEXTRD_MEMd_XMMdq_IMMb
IFormTypeST              | 1225         | PEXTRQ_GPR64q_XMMdq_IMMb
IFormTypeST              | 1226         | PEXTRQ_MEMq_XMMdq_IMMb
IFormTypeST              | 1227         | PEXTRW_GPR32_MMXq_IMMb
IFormTypeST              | 1228         | PEXTRW_GPR32_XMMdq_IMMb
IFormTypeST              | 1229         | PEXTRW_SSE4_GPR32_XMMdq_IMMb
IFormTypeST              | 1230         | PEXTRW_SSE4_MEMw_XMMdq_IMMb
IFormTypeST              | 1231         | PF2ID_MMXq_MEMq
IFormTypeST              | 1232         | PF2ID_MMXq_MMXq
IFormTypeST              | 1233         | PF2IW_MMXq_MEMq
IFormTypeST              | 1234         | PF2IW_MMXq_MMXq
IFormTypeST              | 1235         | PFACC_MMXq_MEMq
IFormTypeST              | 1236         | PFACC_MMXq_MMXq
IFormTypeST              | 1237         | PFADD_MMXq_MEMq
IFormTypeST              | 1238         | PFADD_MMXq_MMXq
IFormTypeST              | 1239         | PFCMPEQ_MMXq_MEMq
IFormTypeST              | 1240         | PFCMPEQ_MMXq_MMXq
IFormTypeST              | 1241         | PFCMPGE_MMXq_MEMq
IFormTypeST              | 1242         | PFCMPGE_MMXq_MMXq
IFormTypeST              | 1243         | PFCMPGT_MMXq_MEMq
IFormTypeST              | 1244         | PFCMPGT_MMXq_MMXq
IFormTypeST              | 1245         | PFMAX_MMXq_MEMq
IFormTypeST              | 1246         | PFMAX_MMXq_MMXq
IFormTypeST              | 1247         | PFMIN_MMXq_MEMq
IFormTypeST              | 1248         | PFMIN_MMXq_MMXq
IFormTypeST              | 1249         | PFMUL_MMXq_MEMq
IFormTypeST              | 1250         | PFMUL_MMXq_MMXq
IFormTypeST              | 1251         | PFNACC_MMXq_MEMq
IFormTypeST              | 1252         | PFNACC_MMXq_MMXq
IFormTypeST              | 1253         | PFPNACC_MMXq_MEMq
IFormTypeST              | 1254         | PFPNACC_MMXq_MMXq
IFormTypeST              | 1255         | PFRCP_MMXq_MEMq
IFormTypeST              | 1256         | PFRCP_MMXq_MMXq
IFormTypeST              | 1257         | PFRCPIT1_MMXq_MEMq
IFormTypeST              | 1258         | PFRCPIT1_MMXq_MMXq
IFormTypeST              | 1259         | PFRCPIT2_MMXq_MEMq
IFormTypeST              | 1260         | PFRCPIT2_MMXq_MMXq
IFormTypeST              | 1261         | PFRSQIT1_MMXq_MEMq
IFormTypeST              | 1262         | PFRSQIT1_MMXq_MMXq
IFormTypeST              | 1263         | PFRSQRT_MMXq_MEMq
IFormTypeST              | 1264         | PFRSQRT_MMXq_MMXq
IFormTypeST              | 1265         | PFSUB_MMXq_MEMq
IFormTypeST              | 1266         | PFSUB_MMXq_MMXq
IFormTypeST              | 1267         | PFSUBR_MMXq_MEMq
IFormTypeST              | 1268         | PFSUBR_MMXq_MMXq
IFormTypeST              | 1269         | PHADDD_MMXq_MEMq
IFormTypeST              | 1270         | PHADDD_MMXq_MMXq
IFormTypeST              | 1271         | PHADDD_XMMdq_MEMdq
IFormTypeST              | 1272         | PHADDD_XMMdq_XMMdq
IFormTypeST              | 1273         | PHADDSW_MMXq_MEMq
IFormTypeST              | 1274         | PHADDSW_MMXq_MMXq
IFormTypeST              | 1275         | PHADDSW_XMMdq_MEMdq
IFormTypeST              | 1276         | PHADDSW_XMMdq_XMMdq
IFormTypeST              | 1277         | PHADDW_MMXq_MEMq
IFormTypeST              | 1278         | PHADDW_MMXq_MMXq
IFormTypeST              | 1279         | PHADDW_XMMdq_MEMdq
IFormTypeST              | 1280         | PHADDW_XMMdq_XMMdq
IFormTypeST              | 1281         | PHMINPOSUW_XMMdq_MEMdq
IFormTypeST              | 1282         | PHMINPOSUW_XMMdq_XMMdq
IFormTypeST              | 1283         | PHSUBD_MMXq_MEMq
IFormTypeST              | 1284         | PHSUBD_MMXq_MMXq
IFormTypeST              | 1285         | PHSUBD_XMMdq_MEMdq
IFormTypeST              | 1286         | PHSUBD_XMMdq_XMMdq
IFormTypeST              | 1287         | PHSUBSW_MMXq_MEMq
IFormTypeST              | 1288         | PHSUBSW_MMXq_MMXq
IFormTypeST              | 1289         | PHSUBSW_XMMdq_MEMdq
IFormTypeST              | 1290         | PHSUBSW_XMMdq_XMMdq
IFormTypeST              | 1291         | PHSUBW_MMXq_MEMq
IFormTypeST              | 1292         | PHSUBW_MMXq_MMXq
IFormTypeST              | 1293         | PHSUBW_XMMdq_MEMdq
IFormTypeST              | 1294         | PHSUBW_XMMdq_XMMdq
IFormTypeST              | 1295         | PI2FD_MMXq_MEMq
IFormTypeST              | 1296         | PI2FD_MMXq_MMXq
IFormTypeST              | 1297         | PI2FW_MMXq_MEMq
IFormTypeST              | 1298         | PI2FW_MMXq_MMXq
IFormTypeST              | 1299         | PINSRB_XMMdq_GPR32d_IMMb
IFormTypeST              | 1300         | PINSRB_XMMdq_MEMb_IMMb
IFormTypeST              | 1301         | PINSRD_XMMdq_GPR32d_IMMb
IFormTypeST              | 1302         | PINSRD_XMMdq_MEMd_IMMb
IFormTypeST              | 1303         | PINSRQ_XMMdq_GPR64q_IMMb
IFormTypeST              | 1304         | PINSRQ_XMMdq_MEMq_IMMb
IFormTypeST              | 1305         | PINSRW_MMXq_GPR32_IMMb
IFormTypeST              | 1306         | PINSRW_MMXq_MEMw_IMMb
IFormTypeST              | 1307         | PINSRW_XMMdq_GPR32_IMMb
IFormTypeST              | 1308         | PINSRW_XMMdq_MEMw_IMMb
IFormTypeST              | 1309         | PMADDUBSW_MMXq_MEMq
IFormTypeST              | 1310         | PMADDUBSW_MMXq_MMXq
IFormTypeST              | 1311         | PMADDUBSW_XMMdq_MEMdq
IFormTypeST              | 1312         | PMADDUBSW_XMMdq_XMMdq
IFormTypeST              | 1313         | PMADDWD_MMXq_MEMq
IFormTypeST              | 1314         | PMADDWD_MMXq_MMXq
IFormTypeST              | 1315         | PMADDWD_XMMdq_MEMdq
IFormTypeST              | 1316         | PMADDWD_XMMdq_XMMdq
IFormTypeST              | 1317         | PMAXSB_XMMdq_MEMdq
IFormTypeST              | 1318         | PMAXSB_XMMdq_XMMdq
IFormTypeST              | 1319         | PMAXSD_XMMdq_MEMdq
IFormTypeST              | 1320         | PMAXSD_XMMdq_XMMdq
IFormTypeST              | 1321         | PMAXSW_MMXq_MEMq
IFormTypeST              | 1322         | PMAXSW_MMXq_MMXq
IFormTypeST              | 1323         | PMAXSW_XMMdq_MEMdq
IFormTypeST              | 1324         | PMAXSW_XMMdq_XMMdq
IFormTypeST              | 1325         | PMAXUB_MMXq_MEMq
IFormTypeST              | 1326         | PMAXUB_MMXq_MMXq
IFormTypeST              | 1327         | PMAXUB_XMMdq_MEMdq
IFormTypeST              | 1328         | PMAXUB_XMMdq_XMMdq
IFormTypeST              | 1329         | PMAXUD_XMMdq_MEMdq
IFormTypeST              | 1330         | PMAXUD_XMMdq_XMMdq
IFormTypeST              | 1331         | PMAXUW_XMMdq_MEMdq
IFormTypeST              | 1332         | PMAXUW_XMMdq_XMMdq
IFormTypeST              | 1333         | PMINSB_XMMdq_MEMdq
IFormTypeST              | 1334         | PMINSB_XMMdq_XMMdq
IFormTypeST              | 1335         | PMINSD_XMMdq_MEMdq
IFormTypeST              | 1336         | PMINSD_XMMdq_XMMdq
IFormTypeST              | 1337         | PMINSW_MMXq_MEMq
IFormTypeST              | 1338         | PMINSW_MMXq_MMXq
IFormTypeST              | 1339         | PMINSW_XMMdq_MEMdq
IFormTypeST              | 1340         | PMINSW_XMMdq_XMMdq
IFormTypeST              | 1341         | PMINUB_MMXq_MEMq
IFormTypeST              | 1342         | PMINUB_MMXq_MMXq
IFormTypeST              | 1343         | PMINUB_XMMdq_MEMdq
IFormTypeST              | 1344         | PMINUB_XMMdq_XMMdq
IFormTypeST              | 1345         | PMINUD_XMMdq_MEMdq
IFormTypeST              | 1346         | PMINUD_XMMdq_XMMdq
IFormTypeST              | 1347         | PMINUW_XMMdq_MEMdq
IFormTypeST              | 1348         | PMINUW_XMMdq_XMMdq
IFormTypeST              | 1349         | PMOVMSKB_GPR32_MMXq
IFormTypeST              | 1350         | PMOVMSKB_GPR32_XMMdq
IFormTypeST              | 1351         | PMOVSXBD_XMMdq_MEMd
IFormTypeST              | 1352         | PMOVSXBD_XMMdq_XMMd
IFormTypeST              | 1353         | PMOVSXBQ_XMMdq_MEMw
IFormTypeST              | 1354         | PMOVSXBQ_XMMdq_XMMw
IFormTypeST              | 1355         | PMOVSXBW_XMMdq_MEMq
IFormTypeST              | 1356         | PMOVSXBW_XMMdq_XMMq
IFormTypeST              | 1357         | PMOVSXDQ_XMMdq_MEMq
IFormTypeST              | 1358         | PMOVSXDQ_XMMdq_XMMq
IFormTypeST              | 1359         | PMOVSXWD_XMMdq_MEMq
IFormTypeST              | 1360         | PMOVSXWD_XMMdq_XMMq
IFormTypeST              | 1361         | PMOVSXWQ_XMMdq_MEMd
IFormTypeST              | 1362         | PMOVSXWQ_XMMdq_XMMd
IFormTypeST              | 1363         | PMOVZXBD_XMMdq_MEMd
IFormTypeST              | 1364         | PMOVZXBD_XMMdq_XMMd
IFormTypeST              | 1365         | PMOVZXBQ_XMMdq_MEMw
IFormTypeST              | 1366         | PMOVZXBQ_XMMdq_XMMw
IFormTypeST              | 1367         | PMOVZXBW_XMMdq_MEMq
IFormTypeST              | 1368         | PMOVZXBW_XMMdq_XMMq
IFormTypeST              | 1369         | PMOVZXDQ_XMMdq_MEMq
IFormTypeST              | 1370         | PMOVZXDQ_XMMdq_XMMq
IFormTypeST              | 1371         | PMOVZXWD_XMMdq_MEMq
IFormTypeST              | 1372         | PMOVZXWD_XMMdq_XMMq
IFormTypeST              | 1373         | PMOVZXWQ_XMMdq_MEMd
IFormTypeST              | 1374         | PMOVZXWQ_XMMdq_XMMd
IFormTypeST              | 1375         | PMULDQ_XMMdq_MEMdq
IFormTypeST              | 1376         | PMULDQ_XMMdq_XMMdq
IFormTypeST              | 1377         | PMULHRSW_MMXq_MEMq
IFormTypeST              | 1378         | PMULHRSW_MMXq_MMXq
IFormTypeST              | 1379         | PMULHRSW_XMMdq_MEMdq
IFormTypeST              | 1380         | PMULHRSW_XMMdq_XMMdq
IFormTypeST              | 1381         | PMULHRW_MMXq_MEMq
IFormTypeST              | 1382         | PMULHRW_MMXq_MMXq
IFormTypeST              | 1383         | PMULHUW_MMXq_MEMq
IFormTypeST              | 1384         | PMULHUW_MMXq_MMXq
IFormTypeST              | 1385         | PMULHUW_XMMdq_MEMdq
IFormTypeST              | 1386         | PMULHUW_XMMdq_XMMdq
IFormTypeST              | 1387         | PMULHW_MMXq_MEMq
IFormTypeST              | 1388         | PMULHW_MMXq_MMXq
IFormTypeST              | 1389         | PMULHW_XMMdq_MEMdq
IFormTypeST              | 1390         | PMULHW_XMMdq_XMMdq
IFormTypeST              | 1391         | PMULLD_XMMdq_MEMdq
IFormTypeST              | 1392         | PMULLD_XMMdq_XMMdq
IFormTypeST              | 1393         | PMULLW_MMXq_MEMq
IFormTypeST              | 1394         | PMULLW_MMXq_MMXq
IFormTypeST              | 1395         | PMULLW_XMMdq_MEMdq
IFormTypeST              | 1396         | PMULLW_XMMdq_XMMdq
IFormTypeST              | 1397         | PMULUDQ_MMXq_MEMq
IFormTypeST              | 1398         | PMULUDQ_MMXq_MMXq
IFormTypeST              | 1399         | PMULUDQ_XMMdq_MEMdq
IFormTypeST              | 1400         | PMULUDQ_XMMdq_XMMdq
IFormTypeST              | 1401         | POP_DS
IFormTypeST              | 1402         | POP_ES
IFormTypeST              | 1403         | POP_FS
IFormTypeST              | 1404         | POP_GPRv_58
IFormTypeST              | 1405         | POP_GPRv_8F
IFormTypeST              | 1406         | POP_GS
IFormTypeST              | 1407         | POP_MEMv
IFormTypeST              | 1408         | POP_SS
IFormTypeST              | 1409         | POPA
IFormTypeST              | 1410         | POPAD
IFormTypeST              | 1411         | POPCNT_GPRv_GPRv
IFormTypeST              | 1412         | POPCNT_GPRv_MEMv
IFormTypeST              | 1413         | POPF
IFormTypeST              | 1414         | POPFD
IFormTypeST              | 1415         | POPFQ
IFormTypeST              | 1416         | POR_MMXq_MEMq
IFormTypeST              | 1417         | POR_MMXq_MMXq
IFormTypeST              | 1418         | POR_XMMdq_MEMdq
IFormTypeST              | 1419         | POR_XMMdq_XMMdq
IFormTypeST              | 1420         | PREFETCHNTA_MEMmprefetch
IFormTypeST              | 1421         | PREFETCHT0_MEMmprefetch
IFormTypeST              | 1422         | PREFETCHT1_MEMmprefetch
IFormTypeST              | 1423         | PREFETCHT2_MEMmprefetch
IFormTypeST              | 1424         | PREFETCHW_0F0Dr1
IFormTypeST              | 1425         | PREFETCHW_0F0Dr3
IFormTypeST              | 1426         | PREFETCHWT1_MEMu8
IFormTypeST              | 1427         | PREFETCH_EXCLUSIVE_MEMmprefetch
IFormTypeST              | 1428         | PREFETCH_RESERVED_0F0Dr4
IFormTypeST              | 1429         | PREFETCH_RESERVED_0F0Dr5
IFormTypeST              | 1430         | PREFETCH_RESERVED_0F0Dr6
IFormTypeST              | 1431         | PREFETCH_RESERVED_0F0Dr7
IFormTypeST              | 1432         | PSADBW_MMXq_MEMq
IFormTypeST              | 1433         | PSADBW_MMXq_MMXq
IFormTypeST              | 1434         | PSADBW_XMMdq_MEMdq
IFormTypeST              | 1435         | PSADBW_XMMdq_XMMdq
IFormTypeST              | 1436         | PSHUFB_MMXq_MEMq
IFormTypeST              | 1437         | PSHUFB_MMXq_MMXq
IFormTypeST              | 1438         | PSHUFB_XMMdq_MEMdq
IFormTypeST              | 1439         | PSHUFB_XMMdq_XMMdq
IFormTypeST              | 1440         | PSHUFD_XMMdq_MEMdq_IMMb
IFormTypeST              | 1441         | PSHUFD_XMMdq_XMMdq_IMMb
IFormTypeST              | 1442         | PSHUFHW_XMMdq_MEMdq_IMMb
IFormTypeST              | 1443         | PSHUFHW_XMMdq_XMMdq_IMMb
IFormTypeST              | 1444         | PSHUFLW_XMMdq_MEMdq_IMMb
IFormTypeST              | 1445         | PSHUFLW_XMMdq_XMMdq_IMMb
IFormTypeST              | 1446         | PSHUFW_MMXq_MEMq_IMMb
IFormTypeST              | 1447         | PSHUFW_MMXq_MMXq_IMMb
IFormTypeST              | 1448         | PSIGNB_MMXq_MEMq
IFormTypeST              | 1449         | PSIGNB_MMXq_MMXq
IFormTypeST              | 1450         | PSIGNB_XMMdq_MEMdq
IFormTypeST              | 1451         | PSIGNB_XMMdq_XMMdq
IFormTypeST              | 1452         | PSIGND_MMXq_MEMq
IFormTypeST              | 1453         | PSIGND_MMXq_MMXq
IFormTypeST              | 1454         | PSIGND_XMMdq_MEMdq
IFormTypeST              | 1455         | PSIGND_XMMdq_XMMdq
IFormTypeST              | 1456         | PSIGNW_MMXq_MEMq
IFormTypeST              | 1457         | PSIGNW_MMXq_MMXq
IFormTypeST              | 1458         | PSIGNW_XMMdq_MEMdq
IFormTypeST              | 1459         | PSIGNW_XMMdq_XMMdq
IFormTypeST              | 1460         | PSLLD_MMXq_IMMb
IFormTypeST              | 1461         | PSLLD_MMXq_MEMq
IFormTypeST              | 1462         | PSLLD_MMXq_MMXq
IFormTypeST              | 1463         | PSLLD_XMMdq_IMMb
IFormTypeST              | 1464         | PSLLD_XMMdq_MEMdq
IFormTypeST              | 1465         | PSLLD_XMMdq_XMMdq
IFormTypeST              | 1466         | PSLLDQ_XMMdq_IMMb
IFormTypeST              | 1467         | PSLLQ_MMXq_IMMb
IFormTypeST              | 1468         | PSLLQ_MMXq_MEMq
IFormTypeST              | 1469         | PSLLQ_MMXq_MMXq
IFormTypeST              | 1470         | PSLLQ_XMMdq_IMMb
IFormTypeST              | 1471         | PSLLQ_XMMdq_MEMdq
IFormTypeST              | 1472         | PSLLQ_XMMdq_XMMdq
IFormTypeST              | 1473         | PSLLW_MMXq_IMMb
IFormTypeST              | 1474         | PSLLW_MMXq_MEMq
IFormTypeST              | 1475         | PSLLW_MMXq_MMXq
IFormTypeST              | 1476         | PSLLW_XMMdq_IMMb
IFormTypeST              | 1477         | PSLLW_XMMdq_MEMdq
IFormTypeST              | 1478         | PSLLW_XMMdq_XMMdq
IFormTypeST              | 1479         | PSMASH_RAX
IFormTypeST              | 1480         | PSRAD_MMXq_IMMb
IFormTypeST              | 1481         | PSRAD_MMXq_MEMq
IFormTypeST              | 1482         | PSRAD_MMXq_MMXq
IFormTypeST              | 1483         | PSRAD_XMMdq_IMMb
IFormTypeST              | 1484         | PSRAD_XMMdq_MEMdq
IFormTypeST              | 1485         | PSRAD_XMMdq_XMMdq
IFormTypeST              | 1486         | PSRAW_MMXq_IMMb
IFormTypeST              | 1487         | PSRAW_MMXq_MEMq
IFormTypeST              | 1488         | PSRAW_MMXq_MMXq
IFormTypeST              | 1489         | PSRAW_XMMdq_IMMb
IFormTypeST              | 1490         | PSRAW_XMMdq_MEMdq
IFormTypeST              | 1491         | PSRAW_XMMdq_XMMdq
