Table                    | Index        | Content
AVX512ST                 | 4064         | VPANDDZrmkz
AVX512ST                 | 4065         | VPANDDZrr
AVX512ST                 | 4066         | VPANDDZrrk
AVX512ST                 | 4067         | VPANDDZrrkz
AVX512ST                 | 4068         | VPANDNDZ128rm
AVX512ST                 | 4069         | VPANDNDZ128rmb
AVX512ST                 | 4070         | VPANDNDZ128rmbk
AVX512ST                 | 4071         | VPANDNDZ128rmbkz
AVX512ST                 | 4072         | VPANDNDZ128rmk
AVX512ST                 | 4073         | VPANDNDZ128rmkz
AVX512ST                 | 4074         | VPANDNDZ128rr
AVX512ST                 | 4075         | VPANDNDZ128rrk
AVX512ST                 | 4076         | VPANDNDZ128rrkz
AVX512ST                 | 4077         | VPANDNDZ256rm
AVX512ST                 | 4078         | VPANDNDZ256rmb
AVX512ST                 | 4079         | VPANDNDZ256rmbk
AVX512ST                 | 4080         | VPANDNDZ256rmbkz
AVX512ST                 | 4081         | VPANDNDZ256rmk
AVX512ST                 | 4082         | VPANDNDZ256rmkz
AVX512ST                 | 4083         | VPANDNDZ256rr
AVX512ST                 | 4084         | VPANDNDZ256rrk
AVX512ST                 | 4085         | VPANDNDZ256rrkz
AVX512ST                 | 4086         | VPANDNDZrm
AVX512ST                 | 4087         | VPANDNDZrmb
AVX512ST                 | 4088         | VPANDNDZrmbk
AVX512ST                 | 4089         | VPANDNDZrmbkz
AVX512ST                 | 4090         | VPANDNDZrmk
AVX512ST                 | 4091         | VPANDNDZrmkz
AVX512ST                 | 4092         | VPANDNDZrr
AVX512ST                 | 4093         | VPANDNDZrrk
AVX512ST                 | 4094         | VPANDNDZrrkz
AVX512ST                 | 4095         | VPANDNQZ128rm
AVX512ST                 | 4096         | VPANDNQZ128rmb
AVX512ST                 | 4097         | VPANDNQZ128rmbk
AVX512ST                 | 4098         | VPANDNQZ128rmbkz
AVX512ST                 | 4099         | VPANDNQZ128rmk
AVX512ST                 | 4100         | VPANDNQZ128rmkz
AVX512ST                 | 4101         | VPANDNQZ128rr
AVX512ST                 | 4102         | VPANDNQZ128rrk
AVX512ST                 | 4103         | VPANDNQZ128rrkz
AVX512ST                 | 4104         | VPANDNQZ256rm
AVX512ST                 | 4105         | VPANDNQZ256rmb
AVX512ST                 | 4106         | VPANDNQZ256rmbk
AVX512ST                 | 4107         | VPANDNQZ256rmbkz
AVX512ST                 | 4108         | VPANDNQZ256rmk
AVX512ST                 | 4109         | VPANDNQZ256rmkz
AVX512ST                 | 4110         | VPANDNQZ256rr
AVX512ST                 | 4111         | VPANDNQZ256rrk
AVX512ST                 | 4112         | VPANDNQZ256rrkz
AVX512ST                 | 4113         | VPANDNQZrm
AVX512ST                 | 4114         | VPANDNQZrmb
AVX512ST                 | 4115         | VPANDNQZrmbk
AVX512ST                 | 4116         | VPANDNQZrmbkz
AVX512ST                 | 4117         | VPANDNQZrmk
AVX512ST                 | 4118         | VPANDNQZrmkz
AVX512ST                 | 4119         | VPANDNQZrr
AVX512ST                 | 4120         | VPANDNQZrrk
AVX512ST                 | 4121         | VPANDNQZrrkz
AVX512ST                 | 4122         | VPANDQZ128rm
AVX512ST                 | 4123         | VPANDQZ128rmb
AVX512ST                 | 4124         | VPANDQZ128rmbk
AVX512ST                 | 4125         | VPANDQZ128rmbkz
AVX512ST                 | 4126         | VPANDQZ128rmk
AVX512ST                 | 4127         | VPANDQZ128rmkz
AVX512ST                 | 4128         | VPANDQZ128rr
AVX512ST                 | 4129         | VPANDQZ128rrk
AVX512ST                 | 4130         | VPANDQZ128rrkz
AVX512ST                 | 4131         | VPANDQZ256rm
AVX512ST                 | 4132         | VPANDQZ256rmb
AVX512ST                 | 4133         | VPANDQZ256rmbk
AVX512ST                 | 4134         | VPANDQZ256rmbkz
AVX512ST                 | 4135         | VPANDQZ256rmk
AVX512ST                 | 4136         | VPANDQZ256rmkz
AVX512ST                 | 4137         | VPANDQZ256rr
AVX512ST                 | 4138         | VPANDQZ256rrk
AVX512ST                 | 4139         | VPANDQZ256rrkz
AVX512ST                 | 4140         | VPANDQZrm
AVX512ST                 | 4141         | VPANDQZrmb
AVX512ST                 | 4142         | VPANDQZrmbk
AVX512ST                 | 4143         | VPANDQZrmbkz
AVX512ST                 | 4144         | VPANDQZrmk
AVX512ST                 | 4145         | VPANDQZrmkz
AVX512ST                 | 4146         | VPANDQZrr
AVX512ST                 | 4147         | VPANDQZrrk
AVX512ST                 | 4148         | VPANDQZrrkz
AVX512ST                 | 4149         | VPAVGBZ128rm
AVX512ST                 | 4150         | VPAVGBZ128rmk
AVX512ST                 | 4151         | VPAVGBZ128rmkz
AVX512ST                 | 4152         | VPAVGBZ128rr
AVX512ST                 | 4153         | VPAVGBZ128rrk
AVX512ST                 | 4154         | VPAVGBZ128rrkz
AVX512ST                 | 4155         | VPAVGBZ256rm
AVX512ST                 | 4156         | VPAVGBZ256rmk
AVX512ST                 | 4157         | VPAVGBZ256rmkz
AVX512ST                 | 4158         | VPAVGBZ256rr
AVX512ST                 | 4159         | VPAVGBZ256rrk
AVX512ST                 | 4160         | VPAVGBZ256rrkz
AVX512ST                 | 4161         | VPAVGBZrm
AVX512ST                 | 4162         | VPAVGBZrmk
AVX512ST                 | 4163         | VPAVGBZrmkz
AVX512ST                 | 4164         | VPAVGBZrr
AVX512ST                 | 4165         | VPAVGBZrrk
AVX512ST                 | 4166         | VPAVGBZrrkz
AVX512ST                 | 4167         | VPAVGWZ128rm
AVX512ST                 | 4168         | VPAVGWZ128rmk
AVX512ST                 | 4169         | VPAVGWZ128rmkz
AVX512ST                 | 4170         | VPAVGWZ128rr
AVX512ST                 | 4171         | VPAVGWZ128rrk
AVX512ST                 | 4172         | VPAVGWZ128rrkz
AVX512ST                 | 4173         | VPAVGWZ256rm
AVX512ST                 | 4174         | VPAVGWZ256rmk
AVX512ST                 | 4175         | VPAVGWZ256rmkz
AVX512ST                 | 4176         | VPAVGWZ256rr
AVX512ST                 | 4177         | VPAVGWZ256rrk
AVX512ST                 | 4178         | VPAVGWZ256rrkz
AVX512ST                 | 4179         | VPAVGWZrm
AVX512ST                 | 4180         | VPAVGWZrmk
AVX512ST                 | 4181         | VPAVGWZrmkz
AVX512ST                 | 4182         | VPAVGWZrr
AVX512ST                 | 4183         | VPAVGWZrrk
AVX512ST                 | 4184         | VPAVGWZrrkz
AVX512ST                 | 4185         | VPBROADCASTBrZ128rr
AVX512ST                 | 4186         | VPBROADCASTBrZ128rrk
AVX512ST                 | 4187         | VPBROADCASTBrZ128rrkz
AVX512ST                 | 4188         | VPBROADCASTBrZ256rr
AVX512ST                 | 4189         | VPBROADCASTBrZ256rrk
AVX512ST                 | 4190         | VPBROADCASTBrZ256rrkz
AVX512ST                 | 4191         | VPBROADCASTBrZrr
AVX512ST                 | 4192         | VPBROADCASTBrZrrk
AVX512ST                 | 4193         | VPBROADCASTBrZrrkz
AVX512ST                 | 4194         | VPBROADCASTDrZ128rr
AVX512ST                 | 4195         | VPBROADCASTDrZ128rrk
AVX512ST                 | 4196         | VPBROADCASTDrZ128rrkz
AVX512ST                 | 4197         | VPBROADCASTDrZ256rr
AVX512ST                 | 4198         | VPBROADCASTDrZ256rrk
AVX512ST                 | 4199         | VPBROADCASTDrZ256rrkz
AVX512ST                 | 4200         | VPBROADCASTDrZrr
AVX512ST                 | 4201         | VPBROADCASTDrZrrk
AVX512ST                 | 4202         | VPBROADCASTDrZrrkz
AVX512ST                 | 4203         | VPBROADCASTQrZ128rr
AVX512ST                 | 4204         | VPBROADCASTQrZ128rrk
AVX512ST                 | 4205         | VPBROADCASTQrZ128rrkz
AVX512ST                 | 4206         | VPBROADCASTQrZ256rr
AVX512ST                 | 4207         | VPBROADCASTQrZ256rrk
AVX512ST                 | 4208         | VPBROADCASTQrZ256rrkz
AVX512ST                 | 4209         | VPBROADCASTQrZrr
AVX512ST                 | 4210         | VPBROADCASTQrZrrk
AVX512ST                 | 4211         | VPBROADCASTQrZrrkz
AVX512ST                 | 4212         | VPBROADCASTWrZ128rr
AVX512ST                 | 4213         | VPBROADCASTWrZ128rrk
AVX512ST                 | 4214         | VPBROADCASTWrZ128rrkz
AVX512ST                 | 4215         | VPBROADCASTWrZ256rr
AVX512ST                 | 4216         | VPBROADCASTWrZ256rrk
AVX512ST                 | 4217         | VPBROADCASTWrZ256rrkz
AVX512ST                 | 4218         | VPBROADCASTWrZrr
AVX512ST                 | 4219         | VPBROADCASTWrZrrk
AVX512ST                 | 4220         | VPBROADCASTWrZrrkz
AVX512ST                 | 4221         | VPCOMPRESSBZ128rr
AVX512ST                 | 4222         | VPCOMPRESSBZ128rrk
AVX512ST                 | 4223         | VPCOMPRESSBZ128rrkz
AVX512ST                 | 4224         | VPCOMPRESSBZ256rr
AVX512ST                 | 4225         | VPCOMPRESSBZ256rrk
AVX512ST                 | 4226         | VPCOMPRESSBZ256rrkz
AVX512ST                 | 4227         | VPCOMPRESSBZrr
AVX512ST                 | 4228         | VPCOMPRESSBZrrk
AVX512ST                 | 4229         | VPCOMPRESSBZrrkz
AVX512ST                 | 4230         | VPCOMPRESSDZ128rr
AVX512ST                 | 4231         | VPCOMPRESSDZ128rrk
AVX512ST                 | 4232         | VPCOMPRESSDZ128rrkz
AVX512ST                 | 4233         | VPCOMPRESSDZ256rr
AVX512ST                 | 4234         | VPCOMPRESSDZ256rrk
AVX512ST                 | 4235         | VPCOMPRESSDZ256rrkz
AVX512ST                 | 4236         | VPCOMPRESSDZrr
AVX512ST                 | 4237         | VPCOMPRESSDZrrk
AVX512ST                 | 4238         | VPCOMPRESSDZrrkz
AVX512ST                 | 4239         | VPCOMPRESSQZ128rr
AVX512ST                 | 4240         | VPCOMPRESSQZ128rrk
AVX512ST                 | 4241         | VPCOMPRESSQZ128rrkz
AVX512ST                 | 4242         | VPCOMPRESSQZ256rr
AVX512ST                 | 4243         | VPCOMPRESSQZ256rrk
AVX512ST                 | 4244         | VPCOMPRESSQZ256rrkz
AVX512ST                 | 4245         | VPCOMPRESSQZrr
AVX512ST                 | 4246         | VPCOMPRESSQZrrk
AVX512ST                 | 4247         | VPCOMPRESSQZrrkz
AVX512ST                 | 4248         | VPCOMPRESSWZ128rr
AVX512ST                 | 4249         | VPCOMPRESSWZ128rrk
AVX512ST                 | 4250         | VPCOMPRESSWZ128rrkz
AVX512ST                 | 4251         | VPCOMPRESSWZ256rr
AVX512ST                 | 4252         | VPCOMPRESSWZ256rrk
AVX512ST                 | 4253         | VPCOMPRESSWZ256rrkz
AVX512ST                 | 4254         | VPCOMPRESSWZrr
AVX512ST                 | 4255         | VPCOMPRESSWZrrk
AVX512ST                 | 4256         | VPCOMPRESSWZrrkz
AVX512ST                 | 4257         | VPCONFLICTDZ128rm
AVX512ST                 | 4258         | VPCONFLICTDZ128rmb
AVX512ST                 | 4259         | VPCONFLICTDZ128rmbk
AVX512ST                 | 4260         | VPCONFLICTDZ128rmbkz
AVX512ST                 | 4261         | VPCONFLICTDZ128rmk
AVX512ST                 | 4262         | VPCONFLICTDZ128rmkz
AVX512ST                 | 4263         | VPCONFLICTDZ128rr
AVX512ST                 | 4264         | VPCONFLICTDZ128rrk
AVX512ST                 | 4265         | VPCONFLICTDZ128rrkz
AVX512ST                 | 4266         | VPCONFLICTDZ256rm
AVX512ST                 | 4267         | VPCONFLICTDZ256rmb
AVX512ST                 | 4268         | VPCONFLICTDZ256rmbk
AVX512ST                 | 4269         | VPCONFLICTDZ256rmbkz
AVX512ST                 | 4270         | VPCONFLICTDZ256rmk
AVX512ST                 | 4271         | VPCONFLICTDZ256rmkz
AVX512ST                 | 4272         | VPCONFLICTDZ256rr
AVX512ST                 | 4273         | VPCONFLICTDZ256rrk
AVX512ST                 | 4274         | VPCONFLICTDZ256rrkz
AVX512ST                 | 4275         | VPCONFLICTDZrm
AVX512ST                 | 4276         | VPCONFLICTDZrmb
AVX512ST                 | 4277         | VPCONFLICTDZrmbk
AVX512ST                 | 4278         | VPCONFLICTDZrmbkz
AVX512ST                 | 4279         | VPCONFLICTDZrmk
AVX512ST                 | 4280         | VPCONFLICTDZrmkz
AVX512ST                 | 4281         | VPCONFLICTDZrr
AVX512ST                 | 4282         | VPCONFLICTDZrrk
AVX512ST                 | 4283         | VPCONFLICTDZrrkz
AVX512ST                 | 4284         | VPCONFLICTQZ128rm
AVX512ST                 | 4285         | VPCONFLICTQZ128rmb
AVX512ST                 | 4286         | VPCONFLICTQZ128rmbk
AVX512ST                 | 4287         | VPCONFLICTQZ128rmbkz
AVX512ST                 | 4288         | VPCONFLICTQZ128rmk
AVX512ST                 | 4289         | VPCONFLICTQZ128rmkz
AVX512ST                 | 4290         | VPCONFLICTQZ128rr
AVX512ST                 | 4291         | VPCONFLICTQZ128rrk
AVX512ST                 | 4292         | VPCONFLICTQZ128rrkz
AVX512ST                 | 4293         | VPCONFLICTQZ256rm
AVX512ST                 | 4294         | VPCONFLICTQZ256rmb
AVX512ST                 | 4295         | VPCONFLICTQZ256rmbk
AVX512ST                 | 4296         | VPCONFLICTQZ256rmbkz
AVX512ST                 | 4297         | VPCONFLICTQZ256rmk
AVX512ST                 | 4298         | VPCONFLICTQZ256rmkz
AVX512ST                 | 4299         | VPCONFLICTQZ256rr
AVX512ST                 | 4300         | VPCONFLICTQZ256rrk
AVX512ST                 | 4301         | VPCONFLICTQZ256rrkz
AVX512ST                 | 4302         | VPCONFLICTQZrm
AVX512ST                 | 4303         | VPCONFLICTQZrmb
AVX512ST                 | 4304         | VPCONFLICTQZrmbk
AVX512ST                 | 4305         | VPCONFLICTQZrmbkz
AVX512ST                 | 4306         | VPCONFLICTQZrmk
AVX512ST                 | 4307         | VPCONFLICTQZrmkz
AVX512ST                 | 4308         | VPCONFLICTQZrr
AVX512ST                 | 4309         | VPCONFLICTQZrrk
AVX512ST                 | 4310         | VPCONFLICTQZrrkz
AVX512ST                 | 4311         | VPDPBUSDSZ128m
AVX512ST                 | 4312         | VPDPBUSDSZ128mb
AVX512ST                 | 4313         | VPDPBUSDSZ128mbk
AVX512ST                 | 4314         | VPDPBUSDSZ128mbkz
AVX512ST                 | 4315         | VPDPBUSDSZ128mk
AVX512ST                 | 4316         | VPDPBUSDSZ128mkz
AVX512ST                 | 4317         | VPDPBUSDSZ128r
AVX512ST                 | 4318         | VPDPBUSDSZ128rk
AVX512ST                 | 4319         | VPDPBUSDSZ128rkz
AVX512ST                 | 4320         | VPDPBUSDSZ256m
AVX512ST                 | 4321         | VPDPBUSDSZ256mb
AVX512ST                 | 4322         | VPDPBUSDSZ256mbk
AVX512ST                 | 4323         | VPDPBUSDSZ256mbkz
AVX512ST                 | 4324         | VPDPBUSDSZ256mk
AVX512ST                 | 4325         | VPDPBUSDSZ256mkz
AVX512ST                 | 4326         | VPDPBUSDSZ256r
AVX512ST                 | 4327         | VPDPBUSDSZ256rk
